what,kind,bundleId,bundleVersion,description,time
started,bundle,org.jboss.ide.eclipse.as.ui,2.3.0.v20111213-1423-H61-M5,"org.jboss.ide.eclipse.as.ui",1360233634024
started,bundle,org.jboss.tools.central,1.0.0.v20111213-1606-H19-M5,"org.jboss.tools.central",1360233634024
started,bundle,org.jboss.tools.common,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common",1360233634024
started,bundle,org.jboss.tools.common.model,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.model",1360233634024
started,bundle,org.jboss.tools.project.examples,1.2.1.v20111213-1557-H39-M5,"org.jboss.tools.project.examples",1360233634024
started,bundle,org.jboss.tools.runtime,1.3.0.v20111208-1602-H41-M5,"org.jboss.tools.runtime",1360233634024
started,bundle,org.jboss.tools.runtime.ui,1.3.0.v20111208-1602-H41-M5,"org.jboss.tools.runtime.ui",1360233634024
started,bundle,org.jboss.tools.seam.core,3.3.0.v20111207-1453-H52-M5,"org.jboss.tools.seam.core",1360233634024
started,bundle,org.jboss.tools.seam.ui,3.3.0.v20111207-1453-H52-M5,"org.jboss.tools.seam.ui",1360233634024
started,bundle,org.jboss.tools.usage,1.1.0.v20111208-2055-H31-M5,"org.jboss.tools.usage",1360233634024
started,bundle,org.polarion.eclipse.team.svn.connector.javahl15,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.javahl15",1360233634024
started,bundle,org.polarion.eclipse.team.svn.connector.javahl16,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.javahl16",1360233634024
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit15,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.svnkit15",1360233634024
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1360233634024
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16l,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.svnkit16l",1360233634024
started,bundle,org.springframework.ide.eclipse.aop.core,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.aop.core",1360233634024
started,bundle,org.springframework.ide.eclipse.aop.ui,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.aop.ui",1360233634024
started,bundle,org.springframework.ide.eclipse.beans.core,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.beans.core",1360233634024
started,bundle,org.springframework.ide.eclipse.beans.ui,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.beans.ui",1360233634024
started,bundle,org.springframework.ide.eclipse.core,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.core",1360233634024
started,bundle,org.springframework.ide.eclipse.osgi.targetdefinition,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.osgi.targetdefinition",1360233634024
started,bundle,org.springframework.ide.eclipse.uaa,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.uaa",1360233634024
started,bundle,org.springframework.ide.eclipse.ui,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.ui",1360233634024
started,bundle,org.zeroturnaround.eclipse,1.5.2.201201061517,"org.zeroturnaround.eclipse",1360233634024
started,bundle,org.zeroturnaround.eclipse.debug,1.4.1.201201061517,"org.zeroturnaround.eclipse.debug",1360233634024
started,bundle,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.adt",1360233634024
started,bundle,com.android.ide.eclipse.base,21.0.1.v201212060256-543035,"com.android.ide.eclipse.base",1360233634024
started,bundle,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms",1360233634024
os,sysinfo,,,"win32",1360233634028
arch,sysinfo,,,"x86",1360233634029
ws,sysinfo,,,"win32",1360233634029
locale,sysinfo,,,"en_US",1360233634029
processors,sysinfo,,,"4",1360233634029
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1360233634029
java.runtime.version,sysinfo,,,"1.6.0_37-b06",1360233634029
java.specification.name,sysinfo,,,"Java Platform API Specification",1360233634029
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1360233634029
java.specification.version,sysinfo,,,"1.6",1360233634029
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1360233634029
java.version,sysinfo,,,"1.6.0_37",1360233634029
java.vm.info,sysinfo,,,"mixed mode, sharing",1360233634029
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1360233634029
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1360233634029
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1360233634029
java.vm.specification.version,sysinfo,,,"1.0",1360233634029
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1360233634029
java.vm.version,sysinfo,,,"20.12-b01",1360233634029
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1360233634032
error,log,,,"Forbidden",1360233634147
error,log,,,"Forbidden",1360233634169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360233634200
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110510,"org.eclipse.equinox.p2.updatesite",1360233634731
error,log,,,"No repository found at http://sourceforge.net/projects/jquerywtp/.",1360233634764
error,log,,,"No repository found at http://download.eclipse.org/technology/swtbot/galileo/dev-build/update-site.",1360233634870
error,log,,,"SecurityException: Unable to find field for dex.jar",1360233634920
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1360233634959
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1360233635815
error,log,,,"SecurityException: Unable to find field for dex.jar",1360233635824
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1360233637276
error,log,,,"Provisioning exception",1360233638413
error,log,,,"Provisioning exception",1360233638521
started,bundle,com.android.ide.eclipse.traceview,21.0.1.v201212060256-543035,"com.android.ide.eclipse.traceview",1360233638550
error,log,,,"Provisioning exception",1360233638631
error,log,,,"No repository found at http://www.imixs.org/manik.updatesite/.",1360233639411
error,log,,,"No repository found at http://download.eclipse.org/releases/indigo.",1360233639520
error,log,,,"No repository found at http://download.eclipse.org/technology/m2e/releases/1.0/1.0.100.20110804-1717.",1360233639613
error,log,,,"No repository found at http://www.apache.org/dist/ant/ivyde/updatesite.",1360233639722
error,log,,,"No repository found at http://download.jboss.org/jbosstools/updates/indigo/SR1/.",1360233651966
error,log,,,"No repository found at http://download.eclipse.org/technology/m2e/releases/.",1360233652201
error,log,,,"No repository found at http://download.eclipse.org/eclipse/updates/3.7.",1360233652310
error,log,,,"No repository found at http://download.eclipse.org/webtools/repository/indigo.",1360233652732
error,log,,,"No repository found at http://marketplace.eclipse.org/repo/.",1360233652841
error,log,,,"No repository found at http://archive.eclipse.org/mylyn/drops/3.8.0/v20120612-0600.",1360233652966
error,log,,,"No repository found at jar:file:/D:/Install/net.sf.wdte.js_0.0.9.zip!/.",1360233652991
error,log,,,"Unable to read repository at jar:file:/D:/Install/net.sf.wdte.js_0.0.9.zip/content.xml.",1360233653196
error,log,,,"No repository found at http://download.jboss.org/jbosstools/updates/development/indigo.",1360233653294
error,log,,,"No repository found at http://jadclipse.sf.net/update.",1360233653402
error,log,,,"No repository found at http://jautodoc.sourceforge.net/update/.",1360233653495
error,log,,,"No repository found at http://download.eclipse.org/mylyn/releases/indigo.",1360233653621
error,log,,,"No repository found at http://archive.eclipse.org/eclipse/downloads/drops/M20110909-1335.",1360233653730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360233655714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360233655734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360233658801
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1360233662022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360233667198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360233753065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360233757184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360233790532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360233795536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360233835232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360233836953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360234035276
activated,editor,org.jboss.tools.central,1.0.0.v20111213-1606-H19-M5,"org.jboss.tools.central.editors.JBossCentralEditor",1360234035287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360234047560
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1360234070548
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1360234070550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360234102813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1360234102830
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1360234103900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360234113363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360234481507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360234488732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360234603315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360234608118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360234612888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360234618119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360235419566
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1360235420193
started,bundle,org.jboss.tools.common.jdt.debug,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.jdt.debug",1360235420211
started,bundle,org.jboss.tools.common.jdt.debug.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.jdt.debug.ui",1360235420213
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1360235425458
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1360235425461
started,bundle,com.springsource.sts,2.8.1.201111221000-RELEASE,"com.springsource.sts",1360235425490
error,log,,,"Provisioning exception",1360235425510
error,log,,,"Provisioning exception",1360235425510
error,log,,,"Provisioning exception",1360235425511
error,log,,,"Provisioning exception",1360235425512
error,log,,,"Provisioning exception",1360235425512
error,log,,,"Provisioning exception",1360235425512
error,log,,,"Provisioning exception",1360235425513
error,log,,,"Provisioning exception",1360235425514
error,log,,,"Provisioning exception",1360235425515
error,log,,,"Provisioning exception",1360235425515
error,log,,,"Provisioning exception",1360235425516
error,log,,,"Provisioning exception",1360235425516
error,log,,,"Provisioning exception",1360235425516
error,log,,,"Provisioning exception",1360235425720
error,log,,,"Provisioning exception",1360235425721
error,log,,,"Provisioning exception",1360235425721
error,log,,,"Provisioning exception",1360235425722
error,log,,,"Provisioning exception",1360235425723
error,log,,,"Provisioning exception",1360235425723
error,log,,,"Some sites could not be found.  See the error log for more detail.",1360235425725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360235425789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1360235428421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360235469099
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1360235469111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360235471997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360244958714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360244959372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360245183269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360245185359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360245243839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360245379193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360246683591
activated,editor,org.jboss.tools.central,1.0.0.v20111213-1606-H19-M5,"org.jboss.tools.central.editors.JBossCentralEditor",1360246687397
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1360246687449
closed,editor,org.jboss.tools.central,1.0.0.v20111213-1606-H19-M5,"org.jboss.tools.central.editors.JBossCentralEditor",1360246687452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360246691234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360246695435
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.edit.text.openLocalFile",1360246695531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360246701723
error,log,,,"Failed to load properties file for project 'NearListActivity'",1360246754890
started,bundle,org.codehaus.groovy,1.8.4.xx-20120121-2200-e37,"org.codehaus.groovy",1360246757258
started,bundle,org.eclipse.jst.servlet.ui,1.1.501.v201108220630,"org.eclipse.jst.servlet.ui",1360246758438
started,bundle,org.maven.ide.eclipse.wtp,0.14.0.20110928-2045,"org.maven.ide.eclipse.wtp",1360246758744
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1360246759596
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1360246759636
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1360246759807
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1360246760085
started,bundle,org.aspectj.ajde,1.7.0.20111215190600,"org.aspectj.ajde",1360246760292
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1360246761528
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1360246761924
started,bundle,org.eclipse.ajdt.core,2.2.0.e37x-20120105-1100,"org.eclipse.ajdt.core",1360246762122
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1360246763257
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1360246763258
started,bundle,org.jboss.tools.common.el.core,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.el.core",1360246763768
started,bundle,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.ui",1360246763950
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1360246763954
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1360246769650
started,bundle,org.eclipse.ajdt.ui,2.2.0.e37x-20120105-1100,"org.eclipse.ajdt.ui",1360246770551
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1360246776946
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1360246777015
started,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1360246777085
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1360246777085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360246777462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360246778964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360246780162
started,bundle,org.hibernate.eclipse.jdt.ui,3.4.0.v20111213-1944-H40-M5,"org.hibernate.eclipse.jdt.ui",1360246781242
started,bundle,org.hibernate.eclipse.libs,3.4.0.v20111213-1944-H40-M5,"org.hibernate.eclipse.libs",1360246784290
started,bundle,org.hibernate.eclipse,3.4.0.v20111213-1944-H40-M5,"org.hibernate.eclipse",1360246784970
started,bundle,org.hibernate.eclipse.console,3.4.0.v20111213-1944-H40-M5,"org.hibernate.eclipse.console",1360246786475
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1360246786580
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1360246786603
started,bundle,com.springsource.sts.grails.core,2.8.1.201111221000-RELEASE,"com.springsource.sts.grails.core",1360246795478
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1360246796853
started,bundle,org.codehaus.groovy.eclipse.core,2.6.1.xx-20120121-2200-e37,"org.codehaus.groovy.eclipse.core",1360246796940
started,bundle,org.jboss.ide.eclipse.archives.core,3.2.1.v20111208-2106-H38-M5,"org.jboss.ide.eclipse.archives.core",1360246797072
started,bundle,org.jboss.tools.jmx.core,1.2.0.v20111208-2111-H30-M5,"org.jboss.tools.jmx.core",1360246797228
started,bundle,org.jboss.ide.eclipse.archives.webtools,2.3.0.v20111213-1423-H61-M5,"org.jboss.ide.eclipse.archives.webtools",1360246797310
started,bundle,org.jboss.ide.eclipse.as.wtp.core,2.3.0.v20111213-1423-H61-M5,"org.jboss.ide.eclipse.as.wtp.core",1360246797344
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1360246798348
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.3.0.v20111213-1423-H61-M5,"org.jboss.ide.eclipse.as.ui.mbeans",1360246798514
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1360246798713
started,bundle,com.springsource.sts.grails.runonserver,2.8.1.201111221000-RELEASE,"com.springsource.sts.grails.runonserver",1360246798817
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1360246799094
started,bundle,org.codehaus.groovy.eclipse.ui,2.6.1.xx-20120121-2200-e37,"org.codehaus.groovy.eclipse.ui",1360246799323
started,bundle,com.springsource.sts.grails.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.grails.ui",1360246799397
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1360246801831
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1360246802402
opened,view,org.eclipse.mylyn.tasks.ui,3.6.4.v20111117-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1360246804075
started,bundle,org.springframework.ide.eclipse.beans.core.metadata,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.beans.core.metadata",1360246805353
opened,view,org.springframework.ide.eclipse.ui,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.ui.navigator.springExplorer",1360246805510
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1360246805608
started,bundle,com.springsource.sts.frameworks.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.frameworks.ui",1360246805741
started,bundle,com.springsource.sts.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.ui",1360246805840
started,bundle,com.springsource.sts.frameworks.core,2.8.1.201111221000-RELEASE,"com.springsource.sts.frameworks.core",1360246805872
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1360246805968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360246808405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1360246808406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360246808418
started,bundle,org.springframework.ide.eclipse.webflow.ui,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.webflow.ui",1360246808853
started,bundle,org.springframework.ide.eclipse.webflow.core,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.webflow.core",1360246809112
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1360246809280
